concert_name,comment_text,comment_time,like_count,user_region,source_platform,source_url,collected_at
Marian Hill 演唱会相关视频评论,给评论区科普下，这个wacken音乐节是世界上最知名（没有之一）的金属音乐节，今年邀请的two step from hell（地狱矩尺）是世界上最著名的电影预告片配乐团队之一，并且在第三天压轴。虽然地狱矩尺不是金属乐团，但是wacken向来都是仔细考虑过审美方向才会邀请乐队，从不以风格和名气大不大限制。地狱矩尺大气震撼的风格毫无疑问符合wacken的审美，并且地狱矩尺在金属音乐节演出也展示了如同金属音乐狂放的一面，比如结尾出现的甩头就是典型的金属舞台风格，这并没有不合适。笛子手吹奏的凯尔特锡笛是欧洲传统民族乐器之一，是西方非常大众的乐器之一，本身这个乐团的主创托马斯就是挪威人，夜愿也使用欧洲传统民乐风格，所以不存在谁抄谁谁像谁，你们觉得啥都像夜愿是因为你们只听过夜愿。以及动不动就网络神曲的麻烦歇歇，好像乐团离了你们那些个二五眼短视频就活不了了似的，你们知道人家在世界上的商业价值么？还有说什么前排女的搔首弄姿的评论，这几个都是演奏水平很高的乐手和和声，人家只不过是兼顾了舞台表演和时尚的元素，到你眼里就只看得到穿着暴露？,2023-11-27 04:06:32,364,,bilibili,https://www.bilibili.com/video/BV1ru4y1E7Xs,2026-08-31T19:44:16
Marian Hill 演唱会相关视频评论,这支乐队很多纯音乐都是世界级的。史诗大气磅礴，几乎碾压没有对手。很多代表作音乐经常出现在网络自媒体发布中国军队视频中用作背景音乐,2023-12-19 23:26:06,164,,bilibili,https://www.bilibili.com/video/BV1ru4y1E7Xs,2026-08-31T19:44:16
Marian Hill 演唱会相关视频评论,那个45°吹，是笛子还是萧？[笑哭],2023-10-30 23:45:39,85,,bilibili,https://www.bilibili.com/video/BV1ru4y1E7Xs,2026-08-31T19:44:16
齐豫 演唱会相关视频评论,一面湖水感觉是这几场状态最好。我感觉齐姐虽然在歌手去渡劫了，但感觉演唱会更松弛了，演唱会和参加歌手比起来简直是天堂。,2026-08-09 21:59:04,124,,bilibili,https://www.bilibili.com/video/BV1hbu26GEbZ,2026-08-31T19:45:01
齐豫 演唱会相关视频评论,"讲话粉的时间条：
00:06:19 “姐姐来了！” 谈舟车劳顿回老家，见到老乡
00:16:25 感谢大家来；老生常谈的4个和弦，简单卖萌
00:23:41 不要睡着！一起来合唱！
00:38:06 从朗朗上口的民歌，到三毛文学
00:47:10 “沈阳真是微凉的沈阳，好舒服。”
00:51:00 “回到同温层的感觉真好。” 介绍成方圆老师，“我要在这里和你们一起听。”
00:55:10 和成方圆老师聊聊；cue到奶粉和园丁
01:06:10 “那我下去休息一会儿啦。”
01:32:05 打趣称没换衣服；谈爱情与《幸福》
01:38:18 介绍Donde voy
01:41:33 再战两首 “新学的歌”；提到自己的“领带”
01:57:30 介绍乐队老师们；一小段东北小品；谈他乡与《鸿雁》
02:03:34 再谈《女人花》
02:15:00 谈2.0的惊喜；感谢制作各方、协调单位；抽信箱；感谢粉丝
02:23:00 谈北方人和北方，再谢听众
02:36:32 “怎么都会唱呢？”；再谈《橄榄树》
02:39:50 感谢大家合唱；谈《祈祷》的力量，共祈福",2026-08-10 01:30:15,124,,bilibili,https://www.bilibili.com/video/BV1hbu26GEbZ,2026-08-31T19:45:01
齐豫 演唱会相关视频评论,我想问一下有没有官方的数字版或者是官方录播版啊，我真的太喜欢这场演唱会了，我太喜欢了，我希望可以看到高清，而且收音更加清晰的版本，它有可能会有吗？？？！,2026-08-18 00:07:18,8,,bilibili,https://www.bilibili.com/video/BV1hbu26GEbZ,2026-08-31T19:45:01
齐豫 演唱会相关视频评论,大家只知道她周五在长沙参加歌手2026总决赛直播，第二天就出现在沈阳开演唱会，那两天很辛苦，实际的情况是她周二就到长沙了，晚上十点去上班彩排，十二点下班，周三歌手彩排，周四联排，周五直播，连着几天都晚上十二点以后才下班，周五更是直播结束后就连夜赶往沈阳……看她本人确实看不出年纪，但她1957年出生，今年确实已经虚岁70了，在身体已经极度疲惫的情况下，还给大家带来诚意满满的近三个小时的演唱，老艺术家实在让人敬佩！,2026-08-11 22:03:31,33,,bilibili,https://www.bilibili.com/video/BV1Vzua6uEw4,2026-08-31T19:45:02
齐豫 演唱会相关视频评论,演唱会现场光线经常变，暗场的时候画面也没糊，大疆这个手机云台拍出来效果还可以,2026-08-12 19:55:05,8,,bilibili,https://www.bilibili.com/video/BV1Vzua6uEw4,2026-08-31T19:45:02
齐豫 演唱会相关视频评论,之前觉得拍演唱会还是得用相机，看完这个感觉手机加云台真的很不错,2026-08-12 20:44:44,5,,bilibili,https://www.bilibili.com/video/BV1Vzua6uEw4,2026-08-31T19:45:02
齐豫 演唱会相关视频评论,呜呜呜太感谢了！拍的真好，仿佛感觉在现场！等待千嬅再次过来这边开,2026-08-19 15:50:49,3,,bilibili,https://www.bilibili.com/video/BV1e6b26YEBC,2026-08-31T19:45:03
齐豫 演唱会相关视频评论,重温了，唱的真稳,2026-08-17 10:41:36,6,,bilibili,https://www.bilibili.com/video/BV1e6b26YEBC,2026-08-31T19:45:03
齐豫 演唱会相关视频评论,同一场，好听 但真系热到仆街[doge_金箍],2026-08-19 09:12:04,5,,bilibili,https://www.bilibili.com/video/BV1e6b26YEBC,2026-08-31T19:45:03
齐豫 演唱会相关视频评论,毛大姐又在偷笑了[doge],2026-08-29 08:15:34,55,,bilibili,https://www.bilibili.com/video/BV16v4f6qEpf,2026-08-31T19:45:04
齐豫 演唱会相关视频评论,黄绮珊腔体小（空有个大声带），而且换声点高，所以低音比韩红吃亏一些，但是黄妈高八度的话会把所有人声音压没,2026-08-29 20:03:19,19,,bilibili,https://www.bilibili.com/video/BV16v4f6qEpf,2026-08-31T19:45:04
齐豫 演唱会相关视频评论,毛大姐表情笑鼠,2026-08-28 19:26:09,46,,bilibili,https://www.bilibili.com/video/BV16v4f6qEpf,2026-08-31T19:45:04
剧主题曲 演唱会相关视频评论,小陆这孩子减肥之后更好看了，表现力和唱功也很强[星星眼],2026-06-19 00:42:12,178,,bilibili,https://www.bilibili.com/video/BV15fjg6hEgE,2026-08-31T19:45:29
剧主题曲 演唱会相关视频评论,"I Go ,you go, hear we go[doge]",2026-07-05 00:24:58,96,,bilibili,https://www.bilibili.com/video/BV15fjg6hEgE,2026-08-31T19:45:29
剧主题曲 演唱会相关视频评论,太喜欢捷德了 剧情在线 主题曲也好听,2026-06-17 21:14:10,90,,bilibili,https://www.bilibili.com/video/BV15fjg6hEgE,2026-08-31T19:45:29
剧主题曲 演唱会相关视频评论,我来[doge],2026-06-13 09:31:27,0,,bilibili,https://www.bilibili.com/video/BV1HwE165ED5,2026-08-31T19:45:29
剧主题曲 演唱会相关视频评论,前排前排,2026-06-12 19:17:26,0,,bilibili,https://www.bilibili.com/video/BV1HwE165ED5,2026-08-31T19:45:29
剧主题曲 演唱会相关视频评论,哇哇哇还有默读[星星眼],2026-08-22 22:04:09,0,,bilibili,https://www.bilibili.com/video/BV1gx866kEpF,2026-08-31T19:45:30
剧主题曲 演唱会相关视频评论,严肃预习中，已三连[星星眼][星星眼],2026-08-23 14:15:13,0,,bilibili,https://www.bilibili.com/video/BV1gx866kEpF,2026-08-31T19:45:30
剧主题曲 演唱会相关视频评论,提前预习,2026-08-23 13:01:33,0,,bilibili,https://www.bilibili.com/video/BV1gx866kEpF,2026-08-31T19:45:30
剧主题曲 演唱会相关视频评论,🈲？,2026-08-18 21:33:51,3,,bilibili,https://www.bilibili.com/video/BV1g6b66uEY2,2026-08-31T19:45:31
剧主题曲 演唱会相关视频评论,零秒猜出评论区会有什么,2026-08-29 18:46:52,1,,bilibili,https://www.bilibili.com/video/BV1g6b66uEY2,2026-08-31T19:45:31
剧主题曲 演唱会相关视频评论,🈲🈲🈲🈲🈲🈲,2026-08-28 14:03:51,0,,bilibili,https://www.bilibili.com/video/BV1g6b66uEY2,2026-08-31T19:45:31
剧主题曲 演唱会相关视频评论,"凌晨一点还在背书，听完一首接着背去了(´･_･`)   你们早点睡啊，考完试我就来和你们一起玩，希望到时候有好多人。   
 我觉得这个合集一定会火的(°∀°)ﾉ",2019-01-04 01:17:47,3738,,bilibili,https://www.bilibili.com/video/BV1Yt411B7kU,2026-08-31T19:45:31
剧主题曲 演唱会相关视频评论,视频火了我能上热评吗？,2019-01-03 21:59:02,2949,,bilibili,https://www.bilibili.com/video/BV1Yt411B7kU,2026-08-31T19:45:31
剧主题曲 演唱会相关视频评论,"你所逝去的童年
B站都会帮你找回来
如果真的有那个无限大梦想的世界
为什么我等到二十多岁还没有等到它的召唤
如果没有
那只不死的蝴蝶又是否去寻找它了呢

“少年啊，你至死都要追寻那个真挚真诚真心拥有无限可能性的梦想世界啊。”

没想哭出来，只是突然听到他已经沙哑的声音会鼻子很酸，毕竟我已经没有机会去开启那扇数码世界的大门了啊。

只是相信着真的有那个世界，只是怀恋着那个至死都是少年的男人，就会觉得一切都是充满希望的，一切梦想都是不死的，一切炽热的心都可以穿过这个冷酷无情的世界。",2019-01-04 10:38:22,2086,,bilibili,https://www.bilibili.com/video/BV1Yt411B7kU,2026-08-31T19:45:31
好好先生乐队 演唱会相关视频评论,"转：
第一次导航献给赵英俊潇洒哥
0：00―2：36开幕
2：36―6：50赵英俊演唱《悟空传》
6：50―10：58赵英俊演唱《煎饼侠》
10：58―14：19赵英俊演唱《天灵灵》
14：19―15：33与观众聊天互动
15：13―19：34赵英俊演唱《就像小强一样活着》
19：34―20：37和观众聊天互动
20：37―24：42赵英俊演唱《万万》
24：42―25：39和观众互动
25：39―30：04赵英俊演唱《有你的快递》
30：04―31：27与观众聊天互动
31：27―35：22赵英俊和三位和声姑娘一起演唱《我就要和你在一起》
35：22―36：18与观众聊天互动
36：18―40：20赵英俊演唱《我一定会回来的》
40：20―41：07与观众互动
41：07―45：25赵英俊演唱《致我们终将逝去的青春》
45：25―49：17赵英俊演唱《绝世高手》
49：17―53：50赵英俊演唱《方的言》
53：50―54：30与观众互动
54：30―58：56赵英俊演唱《唐人街》
58：56―59：55与观众互动
59：55―64：13赵英俊演唱《守候》
64：13―69：24赵英俊/黄雅莉演唱《女儿国》
69：24―72：31赵英俊和薛之谦与台下观众互动
72：31―76：32赵英俊和薛之谦演唱《演员》
76：32―77：49和台下黄渤互动
77：49―82：04赵英俊演唱《这就是命》
82：04―84：08赵英俊/大鹏/乔杉和观众互动
84：08―87：20赵英俊/大鹏/乔杉演唱《都选C》
87：20―87：45和观众互动
87：45―92：58赵英俊/大鹏/乔杉演唱《塑料袋》
92：58―93：50和观众互动
93：50―98：02赵英俊/大鹏/乔杉演唱《煎饼侠》
98：02―98：39和观众互动
98：39―105：51翻唱《一无所有》，并介绍音乐团队
105：51―108：18翻唱《敲响天堂之门》
108：18―112：09演唱《世界上不存在的歌》
112：09―116：45演唱《清风徐来》
116：55―120：57演唱《大王叫我来巡山》
123：00―124：40潇洒哥感谢想要感谢的人
125：04―131：03演唱《刺激2005》
131：33大合影
潇洒哥一路走好
“我从小就喜欢雨
若傍晚有狂风暴雨
那便是我来看你”
希望不久后就会下雨",2021-12-13 18:09:13,382,,bilibili,https://www.bilibili.com/video/BV1Jb4y197q9,2026-08-31T19:46:48
好好先生乐队 演唱会相关视频评论,我去了这场演唱会 2017年回到明天演唱会,2021-09-09 14:56:35,88,,bilibili,https://www.bilibili.com/video/BV1Jb4y197q9,2026-08-31T19:46:48
好好先生乐队 演唱会相关视频评论,这是赵英俊唯一一次开的演唱会,2021-11-15 20:49:41,55,,bilibili,https://www.bilibili.com/video/BV1Jb4y197q9,2026-08-31T19:46:48
好好先生乐队 演唱会相关视频评论,"那年
突然發現代表著愚笨的「憨」字
是「心」上一個「敢」
然後靈感帶我寫下了這首歌

那是2000年的開始
人類甫度過了千禧末日的傳言
五月天發表首張專輯半年

時間來到2020年
沒有人想到我們共同經歷了
一個令人如此難忘的季節

/

你好嗎？
希望你一切都好

今天是2020年3月29日
是五月天的出生日
想把願望留給你

讓我們為你帶來這首「憨人」
與勇敢的你
約在曙光來臨之時",2020-03-30 08:48:12,295,,bilibili,https://www.bilibili.com/video/BV1X64y1M7Kp,2026-08-31T19:46:49
好好先生乐队 演唱会相关视频评论,当时只道是寻常，现在什么时候才能再有演唱会啊！因为疫情的关系，现在这些事情仿佛变得很难很遥远。😭😭😭😭,2022-06-21 15:27:37,118,,bilibili,https://www.bilibili.com/video/BV1X64y1M7Kp,2026-08-31T19:46:49
好好先生乐队 演唱会相关视频评论,小时候不懂憨人，更喜欢咸鱼，后来，好像有一点懂了憨人的词，却不太想懂。,2020-04-02 00:38:59,90,,bilibili,https://www.bilibili.com/video/BV1X64y1M7Kp,2026-08-31T19:46:49
云菲菲 演唱会相关视频评论,大力支持,2024-12-02 11:05:26,1,,bilibili,https://www.bilibili.com/video/BV1Ni4y167ab,2026-08-31T19:47:45
云菲菲 演唱会相关视频评论,好听，怀念2018,2024-11-20 22:33:49,1,,bilibili,https://www.bilibili.com/video/BV1Ni4y167ab,2026-08-31T19:47:45
云菲菲 演唱会相关视频评论,很冷门的一个歌手，一直没有火起来，唱的挺好。,2024-06-06 12:52:48,1,,bilibili,https://www.bilibili.com/video/BV1Ni4y167ab,2026-08-31T19:47:45
云菲菲 演唱会相关视频评论,这不是再度重相逢？,2024-12-17 13:44:42,4,,bilibili,https://www.bilibili.com/video/BV1kJ411g7gC,2026-08-31T19:47:45
云菲菲 演唱会相关视频评论,有谁知道是用什么电吉他弹伴奏的呀？,2021-10-26 12:05:24,0,,bilibili,https://www.bilibili.com/video/BV1kJ411g7gC,2026-08-31T19:47:45
云菲菲 演唱会相关视频评论,好想去现场,2023-11-12 00:16:19,0,,bilibili,https://www.bilibili.com/video/BV1kJ411g7gC,2026-08-31T19:47:45
云菲菲 演唱会相关视频评论,我是明天的场，但是我今晚在外面听爽了[doge],2026-08-29 23:29:20,3,,bilibili,https://www.bilibili.com/video/BV1Qh426QEMK,2026-08-31T19:47:46
云菲菲 演唱会相关视频评论,来发一张,2026-08-29 20:03:57,8,,bilibili,https://www.bilibili.com/video/BV1Qh426QEMK,2026-08-31T19:47:46
云菲菲 演唱会相关视频评论,来一张[打call],2026-08-30 10:56:06,1,,bilibili,https://www.bilibili.com/video/BV1Qh426QEMK,2026-08-31T19:47:46
港乐经典金曲 演唱会相关视频评论,这里的每一首都是我的前十[呲牙][打call],2024-11-02 09:59:03,43,,bilibili,https://www.bilibili.com/video/BV19s421g7vQ,2026-08-31T19:48:34
港乐经典金曲 演唱会相关视频评论,我特别喜欢一丝不挂这首歌，然后就是无条件，怎么说，就是很喜欢。[笑哭][笑哭][笑哭],2025-01-10 16:51:49,29,,bilibili,https://www.bilibili.com/video/BV19s421g7vQ,2026-08-31T19:48:34
港乐经典金曲 演唱会相关视频评论,‍UP主发的都是我喜欢听的，安利了，加油，再接再厉。[鸡腿][奶茶干杯]（希望可以做一些 陈奕迅和容祖儿的歌曲个人向的高潮高音副歌，同一首歌多个现场 跨时空混剪 混唱 合唱那些，好听的歌曲/歌手）,2024-10-03 19:29:09,13,,bilibili,https://www.bilibili.com/video/BV19s421g7vQ,2026-08-31T19:48:34
港乐经典金曲 演唱会相关视频评论,《插曲》的最佳版本，超越CD的存在，大爱mi！,2021-05-22 13:11:34,88,,bilibili,https://www.bilibili.com/video/BV1b44y1r7qk,2026-08-31T19:48:34
港乐经典金曲 演唱会相关视频评论,另求不拖不欠,2021-05-21 20:12:35,28,,bilibili,https://www.bilibili.com/video/BV1b44y1r7qk,2026-08-31T19:48:34
港乐经典金曲 演唱会相关视频评论,好像是陀枪师姐的插曲[给心心][给心心],2021-06-11 10:51:53,14,,bilibili,https://www.bilibili.com/video/BV1b44y1r7qk,2026-08-31T19:48:34
港乐经典金曲 演唱会相关视频评论,"1080P修复
张学友最经典的演唱会之一  活出生命live版
明天更新下半部分。",2021-04-12 18:25:14,168,,bilibili,https://www.bilibili.com/video/BV13V411H7Gy,2026-08-31T19:48:35
港乐经典金曲 演唱会相关视频评论,[doge][doge]一个苹果吃四个钟,2021-04-12 18:35:03,158,,bilibili,https://www.bilibili.com/video/BV13V411H7Gy,2026-08-31T19:48:35
港乐经典金曲 演唱会相关视频评论,有学友哥的地方我就要来捧捧场子,2021-04-23 15:11:02,72,,bilibili,https://www.bilibili.com/video/BV13V411H7Gy,2026-08-31T19:48:35
1039乐队 演唱会相关视频评论,到底谁在休团写小十[笑哭],2026-08-30 17:11:59,3,,bilibili,https://www.bilibili.com/video/BV1ET4Q6CEGr,2026-08-31T19:48:49
1039乐队 演唱会相关视频评论,什么演唱会？难怪缺席了叶世荣短演唱会，原来这里了,2026-08-31 15:11:43,1,,bilibili,https://www.bilibili.com/video/BV1LVtx6qEnd,2026-08-31T19:48:49
1039乐队 演唱会相关视频评论,太厉害了[星星眼],2026-08-31 08:56:19,3,,bilibili,https://www.bilibili.com/video/BV1LVtx6qEnd,2026-08-31T19:48:49
1039乐队 演唱会相关视频评论,牛逼,2026-08-31 16:34:55,0,,bilibili,https://www.bilibili.com/video/BV1LVtx6qEnd,2026-08-31T19:48:49
1039乐队 演唱会相关视频评论,咦，与你到永久耶,2026-08-24 22:58:59,1,,bilibili,https://www.bilibili.com/video/BV1Yx8h6DE5s,2026-08-31T19:48:50
